BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,label
-0.7403939671846982,-3.234232105451349,-0.35699945280613843,-0.21205470073096955,-0.45457623027477295,-0.4667855542850508,-0.944913746725296,-0.3062043039054523,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,-0.5481652498246258,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,-1.8810440120457277,0
-0.5527673519291854,0.5180838229034924,-0.38179215950327705,-0.3569340222066546,-0.247230689274509,-0.4667855542850508,0.27320271474679464,-0.6786608078479125,0.5927214378064845,-0.6753488578824289,-0.47606981743568183,-0.3504079966421928,-0.9604333444542573,-0.5498001592760517,-0.29526355390559317,-0.5255509710834134,-1.1338028266125602,0
-0.4566994354555798,0.5180838229034924,0.503321979192041,0.6633725895082061,-0.02876036884777754,-0.4667855542850508,1.0622106194142809,1.5560815679187365,0.7604685686830107,-0.6753488578824289,-0.47606981743568183,0.6553748372280961,-0.7405570273184539,-0.24870765255661859,-0.298237415929242,-0.5255509710834134,0.3606795442537747,0
-0.0936720973267571,0.5180838229034924,0.28110968106982964,-0.3569340222066546,1.3189745892250846,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.877979725528331,-0.04889337745959559,0.1777002748797258,-0.5255509710834134,0.3606795442537747,0
-0.7277703032069658,0.5180838229034924,-0.27656474172622003,-0.3569340222066546,0.0013849082064474915,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.13589715519499412,-0.4080198293745886,-0.1688671382150087,-0.2406351253715348,0.3606795442537747,0
-0.7226311723895046,-1.5925936229614253,-0.13629896217178342,0.0720345680153595,-0.45457623027477295,-0.4667855542850508,-0.7234377999484353,-0.008238430329106575,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.4308706233518159,0.8260617322741463,-0.20663266339100336,-0.32107439697622997,2.8934528534744284,-1.1338028266125602,0
-0.5266697733034951,0.5180838229034924,-0.4438090301351606,-0.32379740357995407,-0.45457623027477295,-0.4409636683658805,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.25891333024358737,-0.1829979829239129,-0.5515645634162506,-1.0978560426641346,-0.5135094335852541,-0.22939132190321707,-0.5255509710834134,0.3606795442537747,0
-0.7455659847549755,-2.55199361326954,-0.38738069863795394,-0.3569340222066546,-0.2604344533254058,-0.4667855542850508,-0.5988577356115315,-0.6786608078479125,-0.49762862240498046,-0.6753488578824289,-0.47606981743568183,-0.4711019367066275,-0.9604333444542573,-0.4664327998337198,-0.2942160837552715,-0.5255509710834134,0.3606795442537747,0
-0.7347885801304284,0.5180838229034924,-0.4356649278785963,-0.3569340222066546,-0.37451320537653776,-0.4667855542850508,-0.18359002395475676,-0.6786608078479125,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,-0.8230106462443803,-0.5521206657942672,-0.3100887267735318,-0.5255509710834134,0.3606795442537747,0
-0.07410723617878806,0.5180838229034924,0.3172011595183168,-0.28825084905312987,1.2781800451850862,-0.4667855542850508,1.2698432294420248,-0.11997437587827836,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,1.1381505974858348,-0.13589715519499412,-0.48957338476787166,-0.1898087002728257,-0.5255509710834134,0.3606795442537747,0
-0.7430696024725593,0.5180838229034924,-0.3924637417704993,-0.3569340222066546,-0.27244390706014115,-0.4667855542850508,-0.18359002395475676,-0.6786608078479125,-0.07826456950523825,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,-0.4107425516147485,-0.5356593701371196,-0.3263231399100121,-0.1456620371329671,0.3606795442537747,0
-0.712548661186189,0.5180838229034924,-0.13716017758282242,-0.3569340222066546,0.33074915317454673,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.9604333444542573,-0.36091769286007047,-0.2945534766890673,2.0387018973349678,0.3606795442537747,0
-0.32495837452481874,0.5180838229034924,-0.42274669671301146,-0.3569340222066546,-0.3439919417412989,-0.03924191194241092,-0.6680694361545417,-0.6786608078479125,-0.6374183175011494,-0.12009982194853336,-0.1829979829239129,-0.511333250061439,-0.9604333444542573,-0.5251951503389001,-0.144591743661714,-0.5255509710834134,-1.8810440120457277,0
-0.7498406596660491,-3.3195119169740748,-0.4328893803854108,-0.3569340222066546,-0.36795555706650274,-0.4667855542850508,-1.0141254472683061,-0.6786608078479125,-0.7073131650492339,-0.6753488578824289,-0.47606981743568183,-0.5515645634162506,-0.9604333444542573,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
-0.5585872751876857,0.5180838229034924,-0.22699336988755753,-0.2869073097888109,-0.010027390370207029,-0.4667855542850508,0.024042586072987197,-0.11997437587827836,-0.07826456950523825,-0.6753488578824289,-0.47606981743568183,-0.2699453699325697,-0.7680415669604292,-0.5431805604476314,-0.28916784648890387,-0.5255509710834134,0.3606795442537747,0
-0.7449053060289537,-1.784475309565005,-0.31612448441155433,-0.3569340222066546,-0.09208093246204481,-0.4667855542850508,-0.18359002395475676,-0.6786608078479125,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,-0.8230106462443803,-0.35953113677753146,-0.3303000190159032,2.2096520885628603,0.3606795442537747,0
-0.7254163297743218,0.5180838229034924,-0.3536341599771328,-0.2774061375025733,-0.32667444215695685,-0.4667855542850508,1.2698432294420248,-0.11997437587827836,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,0.051905136905922813,-0.7680415669604292,-0.5421947775149932,-0.30567384703424216,-0.5255509710834134,0.3606795442537747,0
-0.7441817864168258,-1.784475309565005,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.2964580929455033,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,1.4068387748044198,1.2823611896349316,-0.5917958767710622,-1.0978560426641346,-0.5250575349731076,-0.34045202555571874,-0.2147327523966846,0.3606795442537747,0
0.18545440529375162,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.8017317219542635,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.9903982499192575,0.6962175206113939,-0.5917958767710622,-0.5481652498246258,0.5114318057365986,-0.15567868538208038,-0.2406351253715348,0.3606795442537747,1
0.08792938913506451,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.3771992867343445,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.5739627222804161,-0.036462065668028454,-0.5917958767710622,-0.4107425516147485,-0.4430015497941294,-0.11209897617016948,-0.5255509710834134,0.3606795442537747,0
-0.7320557794208226,-1.0169527845055777,-0.29356438505716353,-0.16624784410936883,-0.3887785785973559,-0.4667855542850508,0.024042586072987197,0.7180535960202291,-0.7073131650492339,-0.6753488578824289,-0.47606981743568183,-0.31017668328738124,1.5131752233235323,-0.47110152088911983,-0.3099941363465427,0.6141158307679255,0.3606795442537747,0
-0.25233200823748025,0.13432467105122475,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,1.0461656540789654,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.15752719464157477,-0.036462065668028454,-0.5917958767710622,-0.2733198534048713,1.2114879544809205,-0.17501467493283937,-0.2147327523966846,0.3606795442537747,0
-0.7516398145387575,-3.7032710688263424,-0.3537371313849745,-0.3569340222066546,-0.1809464667275446,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.8230106462443803,-0.4890629968544525,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
5.6472068103821496,0.5180838229034924,1.170848172080944,1.6109533605970845,-0.19088799426670394,0.1564001857671125,0.36380730393773814,1.149765381799689,-0.23076104623139582,0.2332404736457638,-0.036462065668028454,0.051905136905922813,3.574515696471691,0.29765328184536044,1.6726496802845217,-0.5255509710834134,-0.3865616411793928,1
1.9671535943880896,0.5180838229034924,-0.4173453783198648,-0.2897329596317059,-0.45457623027477295,1.1282969980787452,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,0.9903982499192575,0.5496816033555093,-0.5515645634162506,0.5512163358543919,-0.11983190380535155,0.3934387968602964,-0.5255509710834134,0.3606795442537747,1
-0.5873757710084931,-1.5925936229614253,-0.39801483675687016,-0.26485037146292895,-0.45457623027477295,0.013946463542256274,-0.3912251255837876,0.43870870397946815,-0.916995191499105,0.9903982499192575,0.8427534378672783,-0.4711019367066275,-0.9054642651703065,-0.5986882602099775,-9.957666143241536e-19,-0.5255509710834134,-4.12276756834523,0
-0.7107562800688377,0.5180838229034924,0.25735136896964544,-0.3569340222066546,1.2628420043654935,-0.4667855542850508,1.0622106194142809,-0.6786608078479125,1.3895171642270063,-0.6753488578824289,-0.47606981743568183,0.21283039032516907,-0.685587948034503,-0.027024707422183453,-0.31760902551971626,2.2718164161009704,0.3606795442537747,0
-0.30335928627615105,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.16416125938894813,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,1.4068387748044198,0.9892893551231627,-0.5917958767710622,-0.9604333444542573,-0.3129183698484743,-0.2423035028400077,-0.5255509710834134,0.3606795442537747,0
-0.7471944874994929,-1.784475309565005,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.01681522983752923,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.9054642651703065,-0.270578277409761,-0.35173509397558833,-0.5255509710834134,0.3606795442537747,0
-0.70340149562447,0.5180838229034924,-0.0997909175733916,-0.3569340222066546,0.4190396491396725,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.3895171642270063,-0.6753488578824289,-0.47606981743568183,-0.06878880315851188,-0.9604333444542573,-0.400418485401314,-0.3014921056062373,1.5258513236512916,0.3606795442537747,0
-0.7142295321365321,-1.4007119363578453,0.18728400645196264,-0.3569340222066546,1.0972973244308826,-0.4667855542850508,0.024042586072987197,-0.6786608078479125,0.34110199958888626,-0.6753488578824289,-0.47606981743568183,-0.3504079966421928,-0.13589715519499412,0.04574800431874429,-0.32981895345368967,1.650179978727513,0.3606795442537747,0
-0.27547450810283264,0.5180838229034924,-0.3853025484069686,-0.3569340222066546,-0.25552451091451955,-0.4667855542850508,0.024042586072987197,-0.6786608078479125,0.34110199958888626,-0.6753488578824289,-0.47606981743568183,-0.3504079966421928,-0.9604333444542573,-0.4384098147640569,0.4502677885837334,-0.5255509710834134,0.3606795442537747,0
-0.748424492700233,-1.4007119363578453,-0.3134940329930549,-0.3569340222066546,-0.08586609544646355,-0.4667855542850508,0.23167519610073117,-0.6786608078479125,0.5507840260387573,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.13589715519499412,-0.4885935246609108,-0.3703536313640602,-0.5255509710834134,0.3606795442537747,0
-0.7409924185493737,-1.0169527845055777,0.1111038867233184,-0.3569340222066546,0.9173103364138001,-0.4667855542850508,0.43931029772976193,-0.6786608078479125,0.7604685686830107,-0.6753488578824289,-0.47606981743568183,0.01167382355111125,-0.8230106462443803,0.02924018549804563,-0.3245435131905058,1.1839509411955076,0.3606795442537747,0
-0.7442978569417211,-1.0169527845055777,-0.4113964392577422,-0.3569340222066546,-0.3171752517719314,-0.4667855542850508,0.23167519610073117,-0.6786608078479125,0.5507840260387573,-0.6753488578824289,-0.47606981743568183,-0.31017668328738124,-0.13589715519499412,-0.5257616904118902,-0.30349892459505406,0.4513062876463058,0.3606795442537747,0
-0.7368035318878452,-2.168234461417272,-0.3213666651744004,-0.2382446791255636,-0.3223174211887379,-0.4667855542850508,-0.8064903456392756,-0.39931926791903927,-0.49762862240498046,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,-0.9604333444542573,-0.5679059130088355,-0.2895473435960857,-0.5255509710834134,0.3606795442537747,0
-0.6788682581214311,-0.5372549000289663,0.2580440857133072,0.38353083278584504,-0.09462437109831472,-0.3562866633820388,0.646942907757506,1.8354231078476095,0.6556262973608841,-0.05069306780100634,-0.3295339001797974,0.49444958380884996,-0.9604333444542573,0.16959789626565136,-0.312160598645472,2.8934528534744284,-2.6282851974788954,0
-0.7446868825664357,0.5180838229034924,-0.41338565963650076,-0.3569340222066546,-0.321875084034604,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.4107425516147485,-0.5596501537949459,-0.32093254802381643,-0.5255509710834134,0.3606795442537747,0
-0.7431193359330569,0.5180838229034924,-0.37159799012695693,-0.3569340222066546,-0.22314543123191832,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.4931961705406749,-0.5494799391115825,-0.3057730562961748,0.8990350954836289,0.3606795442537747,0
-0.7507120027121661,-1.0169527845055777,-0.3980710029793292,-0.3569340222066546,-0.2856919048264513,-0.4667855542850508,0.43931029772976193,-0.6786608078479125,0.7604685686830107,-0.6753488578824289,-0.47606981743568183,-0.2699453699325697,-0.5481652498246258,-0.5341581245079041,-0.3457557598302836,0.4513062876463058,0.3606795442537747,0
-0.30837636602352314,0.5180838229034924,-0.4481853149684294,-0.32943062874649315,-0.45457623027477295,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.5515645634162506,-0.7680415669604292,-0.5326107899267251,-0.237905558399744,-0.5255509710834134,0.3606795442537747,0
-0.3564380738843275,0.5180838229034924,0.08660605269408989,-0.3569340222066546,0.8594305197953799,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,0.8565314040021539,-0.9604333444542573,0.013968464126935832,0.5176793258563754,-0.5255509710834134,0.3606795442537747,0
-0.6393338593138707,0.5180838229034924,-0.22558921432608092,-0.3569340222066546,0.12182225684825418,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,0.3335243303896037,-0.9604333444542573,-0.49085824828939384,-0.2861301918495257,-0.2406351253715348,0.3606795442537747,0
-0.16708344860615276,-0.6331936326533104,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.9172061510431637,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.15752719464157477,-0.1829979829239129,-0.5917958767710622,-0.4107425516147485,0.21163213724728394,-0.1925996484514474,-0.09817549301368322,0.3606795442537747,0
-0.7441511587034939,-1.4007119363578453,-0.39653579289878144,-0.3569340222066546,-0.28206474016255334,-0.4667855542850508,0.13729832256166646,-0.6786608078479125,0.4554756152306956,-0.6753488578824289,-0.47606981743568183,-0.3504079966421928,-0.685587948034503,-0.540404314497732,-0.3357045433576713,0.15824979382815493,-0.3865616411793928,0
-0.41943025461974975,0.5180838229034924,-0.21214208456567327,-0.3569340222066546,0.1535931229439213,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.9604333444542573,-0.4894648657236493,-0.2999219827861007,-0.5255509710834134,0.3606795442537747,0
-0.1746584812327242,-0.18547673283644403,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.47795144626050395,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,1.8232743024432612,0.11007385158785599,-0.5917958767710622,-0.685587948034503,-0.5461454245258122,-0.2849655876331004,-0.5255509710834134,-4.12276756834523,1
-0.7339315874140343,0.13432467105122475,-0.19649979161082387,-0.3569340222066546,0.1905503921718083,-0.4667855542850508,0.8545755177852499,-0.6786608078479125,1.179832621582753,-0.6753488578824289,-0.47606981743568183,-0.18948274322294656,-0.5481652498246258,-0.3611638217431279,-0.3002476732982522,2.5826346347876994,0.3606795442537747,0
0.9501226262971069,0.5180838229034924,-0.055335352497042176,-0.3569340222066546,0.5240726063887663,1.7016424063284408,1.2698432294420248,-0.6786608078479125,1.179832621582753,1.8232743024432612,0.2566097688437404,-0.028557489803700313,0.13894824122476027,-0.2674167417355608,0.09330313687683886,-0.5255509710834134,-4.12276756834523,1
-0.7329674301308309,-0.24943448080104288,-0.3141867497367167,-0.3569340222066546,-0.087502742916759,-0.4667855542850508,0.646942907757506,-0.6786608078479125,0.9701505951328818,-0.6753488578824289,-0.47606981743568183,0.051905136905922813,-0.8230106462443803,-0.4711295487807459,-0.3170151379196738,0.09608546629004426,0.3606795442537747,0
-0.7516398145387575,-3.7032710688263424,-0.1741175519608867,-0.3569340222066546,0.2434317989485157,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.13589715519499412,-0.3010116528688287,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
-0.7385457389791509,-1.784475309565005,-0.321507080730548,-0.166368340904375,-0.45457623027477295,-0.4667855542850508,-0.8064903456392756,-0.11997437587827836,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,-0.5481652498246258,-0.49064602279906766,-0.3462805477028742,-0.18365058862762926,0.3606795442537747,0
0.5397026465943944,0.5180838229034924,-0.39110639139440523,-0.29511916636848234,-0.3826964427280148,0.9238739114277098,-0.3912251255837876,-0.3062043039054523,-0.3578414435031938,-0.12009982194853336,0.40314568609962487,-0.39063930999700436,-0.4107425516147485,-0.4684951808625002,0.22790865288221762,-0.5255509710834134,-1.8810440120457277,0
-0.7439408129166138,-0.24943448080104288,-0.4164560797975963,-0.3569340222066546,-0.3291294133623999,-0.4667855542850508,0.43931029772976193,-0.6786608078479125,0.7604685686830107,-0.6753488578824289,-0.47606981743568183,-0.2699453699325697,-0.4107425516147485,-0.5548180600252965,-0.3139753184696034,-0.1456620371329671,0.3606795442537747,0
-0.7262691210231934,0.5180838229034924,-0.34473181371737116,-0.3569340222066546,-0.15967004961370418,-0.4667855542850508,-0.3912251255837876,-0.6786608078479125,-0.07826456950523825,-0.6753488578824289,-0.47606981743568183,-0.4308706233518159,-0.685587948034503,-0.47160540011938173,-0.28640912030522625,1.1839509411955076,0.3606795442537747,0
-0.6983188081240436,0.5180838229034924,-0.25496414867217154,-0.08071319417422929,-0.45457623027477295,-0.4667855542850508,-0.5988577356115315,0.15936716405059487,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.4711019367066275,-0.685587948034503,-0.4554645080526005,-0.29523446005137177,-0.5255509710834134,0.3606795442537747,0
0.1947054410297355,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.6828514927205982,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.43514921398536216,4.359615452008505,-0.5917958767710622,-0.5481652498246258,-0.49766811953351897,-0.05432076838121743,-0.5255509710834134,-1.8810440120457277,1
-0.66153915662831,-0.24943448080104288,-0.22146567749387797,-0.3569340222066546,0.13156473266805319,-0.4667855542850508,0.23167519610073117,-0.6786608078479125,0.5507840260387573,-0.6753488578824289,-0.47606981743568183,-0.31017668328738124,-0.5481652498246258,-0.2784888055954025,-0.3076045908421658,-0.5255509710834134,0.3606795442537747,0
-0.3506420526280274,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,-0.35239820636866714,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,0.9903982499192575,0.2566097688437404,-0.5917958767710622,-0.9604333444542573,-0.23839829223114464,-0.18221705245575068,-0.5255509710834134,0.3606795442537747,0
-0.45673758016843774,0.5180838229034924,-0.059940982738685464,-0.16594660212185336,0.16263891774595943,-0.20422251384937,0.8545755177852499,-0.11997437587827836,0.9701505951328818,0.5739627222804161,0.11007385158785599,0.5346808971636615,-0.7405570273184539,-0.40872348842351347,-0.219959045189743,-0.5255509710834134,0.3606795442537747,0
0.7264034736460948,0.5180838229034924,-0.3153943235195865,-0.3569340222066546,-0.0903558175609226,0.6053288581684182,-0.8064903456392756,-0.6786608078479125,-0.49762862240498046,1.8232743024432612,0.9892893551231627,-0.4711019367066275,-0.2733198534048713,-0.30979495739894725,0.20072094944687013,-0.5255509710834134,0.3606795442537747,1
-0.7515690574056112,-3.3195119169740748,-0.4382953792970958,-0.3569340222066546,-0.380728042392119,-0.4667855542850508,-1.0141254472683061,-0.6786608078479125,-0.7073131650492339,-0.6753488578824289,-0.47606981743568183,-0.5515645634162506,-0.13589715519499412,-0.35037074694587356,-9.957666143241536e-19,-0.5255509710834134,0.3606795442537747,0
-0.7357474414986517,-1.5925936229614253,-0.32730624319944646,-0.3569340222066546,-0.11849951899269175,-0.4667855542850508,0.024042586072987197,-0.6786608078479125,-0.07826456950523825,-0.6753488578824289,-0.47606981743568183,-0.4308706233518159,-0.9054642651703065,-0.47628395501365883,-0.33493569528548134,2.8934528534744284,-4.12276756834523,0
-0.5531733400481648,-1.0169527845055777,-0.4695518820955651,-0.3569340222066546,-0.45457623027477295,0.06594590890720065,-1.2217580572960502,-0.6786608078479125,-0.916995191499105,-0.25891333024358737,0.11007385158785599,-0.5917958767710622,-0.9054642651703065,-0.5092581114583539,-0.29973567733280587,-0.5255509710834134,0.3606795442537747,0
-0.7490372967968429,-1.4007119363578453,-0.33437850671075026,-0.3569340222066546,-0.1352088049900997,-0.4667855542850508,1.0622106194142809,-0.6786608078479125,1.179832621582753,-0.6753488578824289,-0.47606981743568183,-0.14925142986813497,-0.4107425516147485,-0.5107945893681101,-0.35689609234755126,0.09608546629004426,0.3606795442537747,0
-0.7347662299567127,0.5180838229034924,-0.2954365924724657,-0.3569340222066546,-0.04320267693024927,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.4931961705406749,-0.47396869392340985,-0.3035811539315361,1.3393617600407843,0.3606795442537747,0
-0.6571720883475657,0.5180838229034924,0.47456019277446193,0.27968669484951597,0.6075305689449793,-0.4667855542850508,1.2698432294420248,2.673451079746117,0.9701505951328818,-0.6753488578824289,-0.47606981743568183,0.5346808971636615,0.8260617322741463,-0.10626625848484002,-0.3047681537474942,2.8934528534744284,0.3606795442537747,2
-0.14781072998035205,0.5180838229034924,0.3144162509880548,-0.3569340222066546,1.397666368945505,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.9604333444542573,-0.2634915453270656,1.1091864202491997,-0.5255509710834134,0.3606795442537747,0
-0.6309791592301235,-0.6331936326533104,-0.4281246125134669,-0.303608165576668,-0.45457623027477295,0.2557942591896901,-0.5988577356115315,0.15936716405059487,-0.916995191499105,1.4068387748044198,0.5496816033555093,-0.4711019367066275,-0.9054642651703065,-0.08375694051215365,-0.2896893002526585,0.044284139344168395,0.3606795442537747,0
0.07418563409442837,0.5180838229034924,-0.19865283013842133,-0.3569340222066546,0.1854635148992685,-0.4667855542850508,0.43931029772976193,-0.6786608078479125,0.7604685686830107,-0.6753488578824289,-0.47606981743568183,-0.028557489803700313,-0.9604333444542573,-0.4970772660296813,8.346810495746512,-0.5255509710834134,0.3606795442537747,0
-0.3234059430852333,0.5180838229034924,-0.2770655572098134,-0.10916248747518928,-0.45457623027477295,-0.4667855542850508,-0.3912251255837876,0.43870870397946815,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.4308706233518159,-0.8230106462443803,-0.2383521300469961,-0.28271845835164944,-0.5255509710834134,0.3606795442537747,0
-0.7363555780987515,-1.0169527845055777,-0.15970155486306023,-0.2153502880743887,0.0176186817631615,-0.4667855542850508,0.024042586072987197,-0.39931926791903927,0.13141997313901513,-0.6753488578824289,-0.47606981743568183,-0.31017668328738124,-0.2733198534048713,-0.26871790598150236,-0.3160671739686482,1.1839509411955076,0.3606795442537747,0
-0.6936828617764584,-1.0169527845055777,0.14368965678665227,0.43244048187885503,-0.45457623027477295,-0.4667855542850508,-0.8064903456392756,-0.11997437587827836,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.22971405657775812,-0.5481652498246258,-0.3997057365801461,-0.2869215440836082,-0.5255509710834134,0.3606795442537747,0
0.28720486016074875,0.5180838229034924,-0.39881520542691185,-0.26588061906023186,-0.45457623027477295,0.012726191249953023,-0.8064903456392756,-0.11997437587827836,-0.916995191499105,0.15752719464157477,-0.036462065668028454,-0.4711019367066275,-0.5481652498246258,-0.4375854566386345,-0.10502056699282515,-0.5255509710834134,0.3606795442537747,0
-0.7440773377900856,-0.6331936326533104,-0.4358521486201265,-0.31355517600442845,-0.45457623027477295,-0.4667855542850508,-0.5988577356115315,0.15936716405059487,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.39063930999700436,-0.9604333444542573,-0.5834550320242489,-0.28263643197957905,-0.5255509710834134,0.3606795442537747,0
-0.7516375007288562,-1.4007119363578453,-0.44535360125278484,-0.3569340222066546,-0.3974041531029669,-0.4667855542850508,-0.5988577356115315,-0.6786608078479125,-0.28794659595510935,-0.6753488578824289,-0.47606981743568183,-0.4711019367066275,-0.4107425516147485,-0.5872028669894247,-0.37080570820161024,-0.5255509710834134,0.3606795442537747,0
-0.535569018169991,0.5180838229034924,-0.10045555120582385,-0.3569340222066546,0.4174693522424972,-0.4667855542850508,0.43931029772976193,-0.6786608078479125,0.7604685686830107,-0.6753488578824289,-0.47606981743568183,0.2530617036799806,-0.4107425516147485,-0.4538294955470872,-0.28707216599035285,-0.5255509710834134,0.3606795442537747,0
-0.688920074349499,0.5180838229034924,0.3441469047430529,0.023233366037855092,0.7701226483757462,-0.4667855542850508,1.2698432294420248,-0.39931926791903927,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,0.7358374639377192,-0.685587948034503,0.06754031494961925,-0.29878823130576554,2.0387018973349678,0.3606795442537747,0
-0.7506226567877207,0.13432467105122475,-0.4227654187871645,-0.3569340222066546,-0.3440361754567123,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768774,-0.6753488578824289,-0.47606981743568183,-0.10902011651332344,-0.4107425516147485,-0.5635813334802148,-0.35191109716130997,-0.09817549301368322,0.3606795442537747,0
-0.21099500209916489,0.5180838229034924,-0.14048802626352197,0.06664233643883276,-0.45457623027477295,-0.4667855542850508,-0.5988577356115315,0.15936716405059487,-0.916995191499105,-0.6753488578824289,-0.47606981743568183,-0.22971405657775812,-0.877979725528331,-0.5625983468425643,-0.19011564082105198,-0.5255509710834134,-2.6282851974788954,0
-0.08987757112074563,0.5180838229034924,-0.3853025484069686,-0.24848690670108922,-0.45457623027477295,-0.3006296628701004,-0.8658153722765091,-0.19978815992189222,-0.916995191499105,1.466325995005454,-0.036462065668028454,-0.5515645634162506,-0.8230106462443803,-0.5116834484676258,-0.26459626721390594,-0.5255509710834134,-3.3755263829120628,0
-0.7232840717945288,0.13432467105122475,-0.4420772382760061,-0.3569340222066546,-0.3896632529056237,-0.4667855542850508,-0.8064903456392756,-0.6786608078479125,-0.49762862240498046,-0.6753488578824289,-0.47606981743568183,-0.511333250061439,-0.8230106462443803,-0.5431060808974653,-0.3069435507715436,-0.5255509710834134,0.3606795442537747,0
